"","CD_MUN","Forest_Loss_Percent_2001","Forest_Loss_Percent_2002","Forest_Loss_Percent_2003","Forest_Loss_Percent_2004","Forest_Loss_Percent_2005","Forest_Loss_Percent_2006","Forest_Loss_Percent_2007","Forest_Loss_Percent_2008","Forest_Loss_Percent_2009","Forest_Loss_Percent_2010","Forest_Loss_Percent_2011","Forest_Loss_Percent_2012","Forest_Loss_Percent_2013","Forest_Loss_Percent_2014","Forest_Loss_Percent_2015","Forest_Loss_Percent_2016","Forest_Loss_Percent_2017","Forest_Loss_Percent_2018","Forest_Loss_Percent_2019","Forest_Loss_Percent_2020"
"5000",4126009,0.5580827,0.04315093,0.03093367,0.06976136,0.1056095,0.04028571,0.06263543,0.02625862,0.03611717,0.04206094,0.02885155,0.01942246,0.1152548,0.03525126,0.01366851,0.03807754,0.2079184,0.1748,0.121228,0.04675863
"5001",4126207,0.03508194,0.0249701,0.07261176,0.04112125,0.02581302,0.05861559,0.05356879,0.03629141,0.0286238,0.04406998,0.05501632,0.1577923,0.513014,0.3925901,0.4108188,1.072025,1.127317,0.4778205,0.7383775,0.7460163
"5002",4126256,0.0256936,0.01029736,0.09664767,0.01545404,0.05306163,0.02658317,0.01663891,0.004048168,0.007129378,0.03090201,0.08872438,0.0165336,0.01821954,0.02693087,0.00712928,0.00713215,0.04489053,0.03722104,0.0110903,0.072103
"5003",4126272,0.066182,0.08319341,0.03424747,0.1005496,0.02066639,0.006784559,0.008478974,0.03072676,0.009009698,0.0272232,0.03337355,0.03111098,0.08529523,0.09851948,0.07038802,0.108097,0.4389735,0.2310845,0.2022662,0.1239302
"5004",4126355,0.0214776,0.01464275,0.02067227,0.01354515,0.02478892,0.02126949,0.01775567,0.03401586,0.02480164,0.01256171,0.02617696,0.01944839,0.02931124,0.04957246,0.05510236,0.0551929,0.1343175,0.07973726,0.0564046,0.02640822
"5005",4126652,0.05004283,0.06418989,0.0958178,0.09583606,0.06985152,0.03233382,0.04200194,0.0254888,0.01321474,0.01775859,0.0195514,0.1025611,0.02214818,0.08731967,0.06088568,0.205509,0.3650792,0.23234,0.3087591,0.3183606
"5006",4126678,0.161034,0.08054218,0.1260514,0.05300161,0.09111438,0.03983927,0.3281082,0.06511439,0.03221242,0.101365,0.0599237,0.0765885,0.1796887,0.3005528,0.298838,0.4112385,0.4395634,0.5121862,0.5938846,0.3186305
"5007",4127106,1.160956,2.851095,2.295543,2.799903,4.079389,3.959672,2.616453,3.654834,4.429812,5.357816,5.378638,6.164677,3.837685,3.231469,1.43866,2.591903,2.331338,2.555922,1.446771,1.159457
"5008",4127205,0.08265207,0.03495919,0.03341143,0.012939,0.05980117,0.03902296,0.03471262,0.05508046,0.01989564,0.01377572,0.1243316,0.05981864,0.1109485,0.1822506,0.2747239,0.2865595,0.4062772,0.310573,0.3604657,0.2986161
"5009",4127403,0.1450302,0.01690351,0.04004951,0.03072708,0.005500329,0.009676832,0.01344873,0.008353216,0.01038649,0.05072456,0.01954963,0.03851798,0.03350628,0.1956218,0.1159054,0.3110681,0.3719963,0.2951091,0.2006263,0.05497997
"5010",4127502,0.3726844,0.5150025,0.4354179,0.558471,0.5767644,0.4531604,0.5709397,0.9142837,0.706719,0.6889369,0.5504836,1.154755,1.320655,1.147434,1.01566,1.285394,1.670911,1.096536,0.8061773,0.6972695
"5011",4127700,0.05717657,0.04580569,0.0498877,0.1079445,0.1137991,0.1054733,0.06948904,0.05012688,0.04773994,0.03378856,0.04315117,0.02645208,0.0822975,0.2007662,0.0919797,0.2085228,0.1572035,0.06793994,0.06355767,0.0493119
"5012",4127858,0.03674785,0.1025774,0.04919309,0.0727252,0.04903521,0.04037508,0.05031378,0.03610455,0.03507754,0.02644859,0.0316429,0.06152413,0.1222092,0.254803,0.1589414,0.3327993,0.4234633,0.2116342,0.1888856,0.2169067
"5013",4127908,0.06580587,0.03379758,0.05941439,0.02573843,0.01711122,0.008188815,0.01005857,0.02000223,0.01712508,0.02866194,0.03381119,0.05486207,0.02093744,0.0788461,0.1020122,0.08193675,0.1339648,0.1011051,0.1068902,0.03998978
"5014",4127957,0.009219473,0.00476343,0.009759087,0.008132926,0.003523643,0.008112874,0.005962754,0.01653725,0.02114316,0.005965125,0.02409875,0.02005487,0.0456881,0.1200565,0.01359077,0.0618741,0.07608155,0.0248583,0.01805527,0.02712553
"5015",4127965,0.4193446,0.3251987,0.5497148,0.5565702,0.4201979,0.4435319,0.5033824,0.4003538,0.07668705,0.2458427,0.6592973,0.5673069,0.6785122,0.5545477,0.3673854,1.028598,1.185188,0.9005733,0.5048308,0.5626407
"5016",4128005,0.01745899,0.01012219,0.01707976,0.02593203,0.02730876,0.01595463,0.006763893,0.01844932,0.03267311,0.02681839,0.03254698,0.01233086,0.04575402,0.1535803,0.03553972,0.06507112,0.06816986,0.05822976,0.052107,0.05232406
"5017",4128401,0.6299215,0.02556349,0.03660843,0.031188,0.09334834,0.03142983,0.01899712,0.04869105,0.02728274,0.05663919,0.07217701,0.07423195,0.07596215,0.06666713,0.01346832,0.03798147,0.475792,0.03107314,0.2140612,0.1066847
"5018",4128534,0.5367483,0.8321145,0.5193094,0.8943583,0.7870918,0.8162093,1.802674,1.396043,1.491394,2.784889,0.8331368,1.264691,1.324058,0.8189048,0.9713482,1.570182,1.504731,1.055615,0.9275016,1.439723
"5019",4128559,0.08599532,0.05426468,0.05720219,0.0657709,0.06301808,0.104304,0.1357577,0.1337746,0.04641102,0.01585639,0.06664807,0.04864919,0.06754679,0.1415802,0.1158973,0.2854042,0.2928812,0.4148547,0.2607613,0.2001882
"5020",4128609,0.06711267,0.06246747,0.0709619,0.1140573,0.05627721,0.0735658,0.06634816,0.06427733,0.05626005,0.02426823,0.05678801,0.09128208,0.1013194,0.2780772,0.09292017,0.2749381,0.5298393,0.2067803,0.2036826,0.1559309
"5021",4128658,0.4971849,0.4218959,0.3818961,0.351273,0.1622787,0.09735485,0.08366159,0.09831391,0.1194183,0.09280725,0.1983167,0.2208249,0.1291852,0.3949651,0.1920671,0.5985445,1.006187,0.4310374,0.7324108,1.253014
"5022",4306056,0.03529807,0.1912114,0.6922786,0.6793903,0.08147617,0.02258237,0.06217751,0.03303043,0.02950765,0.04630762,0.07280575,0.1476572,0.2341174,0.1065959,0.2031065,0.5534187,0.8847527,1.137321,1.297221,0.2721964
"5023",4306072,0.04495002,0.0130946,0.01964192,0.04009925,0.08537378,0.08706612,0.04009757,0.08746167,0.1162107,0.01321031,0.09411861,0.1495158,0.06384744,0.1972256,0.1464837,0.4762761,0.3952546,0.1098221,0.1334064,0.5390061
"5024",4306106,0.09501583,0.07634798,0.08967682,0.07002496,0.02319659,0.06131365,0.0451246,0.05872701,0.1043577,0.01984555,0.05715951,0.1523118,0.1335886,0.08710398,0.01622285,0.02526903,0.02828328,0.02089344,0.01888356,0.01368747
"5025",4306205,0.0627003,0.05822731,0.1115868,0.1216382,0.08946561,0.08094045,0.06627969,0.1721157,0.09047276,0.07940292,0.06383447,0.1330515,0.1643295,0.1544283,0.1189436,0.1456405,0.3100693,0.06930554,0.08580614,0.1281282
"5026",4306304,0.1798231,0.2279808,0.3683989,0.4600037,0.173128,0.1117654,0.1298416,0.1442021,0.09415679,0.1397109,0.1075509,0.3206516,0.2631938,0.3301767,0.243509,0.780852,1.108738,0.7647742,0.3890897,0.3978985
"5027",4306320,0.02579316,0.00587221,0.02579443,0.01678009,0.01080121,0.008620839,0.004489288,0.04191546,0.01517329,0.004727194,0.0331245,0.1756321,0.06386574,0.08091002,0.03588633,0.08066908,0.2179951,0.05896114,0.1435234,0.1213477
"5028",4306353,0.01415842,0.01852237,0.02813555,0.02831753,0.01052949,0.01596826,0.01178479,0.1018471,0.03593845,0.008711163,0.01814928,0.1244533,0.02432533,0.02041918,0.001089418,0.01452082,0.02323227,0.008347793,0.02432491,0.03939173
"5029",4306379,0.01284106,0.01437422,0.009941071,0.01798424,0.01198534,0.04184754,0.020926,0.004206536,0.02511853,0.01891348,0.0256415,0.1193119,0.2012838,0.1958106,0.009584006,0.02977678,0.03922773,0.03128812,0.008028472,0.08810278
"5030",4306403,0.2840228,0.2734748,0.4571537,0.29379,0.5194098,0.3570085,0.2853052,0.2480873,0.2584322,0.3464163,0.1413748,0.4896501,0.826265,1.820213,1.480455,1.736012,2.598166,1.479953,0.5688848,1.198184
"5031",4306429,0.02076697,0.04032065,0.07503686,0.05251031,0.01542638,0.05049381,0.0259512,0.02259318,0.03474383,0.003857616,0.02714335,0.1528213,0.0697987,0.1024878,0.01297632,0.05613363,0.1158758,0.1104392,0.04656754,0.04733421
"5032",4306452,0.1067747,0.06160596,0.3525738,0.1535584,0.1214965,0.1182886,0.1542145,0.2396169,0.1190989,0.2166162,0.1461964,0.1971537,0.230086,0.6219481,0.2106343,0.5477779,1.556261,0.5949393,0.6511382,0.7628311
"5033",4306502,0.3150062,0.2699471,0.2440395,0.5614877,0.2303657,0.2494049,0.3430564,0.4382004,0.1271767,0.4210304,0.2103921,1.509631,0.6878079,0.5851149,0.6127272,1.01633,1.226623,0.8538307,1.065293,0.8182148
"5034",4306551,0.02993608,0.0139715,0.04091718,0.01197587,0.008981728,0.02694448,0.0239522,0.0569004,0.02013743,0.009980974,0.03492745,0.02095779,0.03592836,0.02994295,0.06287567,0.1256458,0.2196907,0.1337218,0.2006055,0.1936156
"5035",4306601,0.008235671,0.008372339,0.009792623,0.01524183,0.02634128,0.02628461,0.007363685,0.01160769,0.02524207,0.01096237,0.03169512,0.03550911,0.09688937,0.1016934,0.009376329,0.0722162,0.08680085,0.08919271,0.1038593,0.01455677
