,Year,dep_id,t_fundc_ocup18m,t_medioc_ocup18m,PopTotal_Urban_UF,PopTotal_Rural_UF,total_precipitation_d,surface_pressure_d,area_km2,humidity_d,temperature_2m_d,min_temperature_2m_d,Month,cases20_99,cases0_19,RandEffects1,RandEffects2,RandEffects3,PCA0-Climatic,PCA1-Climatic,PCA2-Climatic,PCA3-Climatic,PCA0-Geo,PCA1-Geo,PCA2-Geo,PCA3-Geo,PCA4-Geo,PCA5-Geo,PCA0-Socio,PCA1-Socio,PCA2-Socio,PCA3-Socio,PCA4-Socio,PCA5-Socio,DengRate_all,DengRate_019
473,2019,3,0.0,0.0,0.32323500778534964,0.6717810246163602,0.14183230314594644,0.053885056175527524,0.12516966001698027,0.7811884645413758,0.12068660744255766,0.32327146342756663,0.4545454545454545,0.004302757676510855,0.004948805460750853,0.3,0.6,0.3,0.34189612093951033,0.3416394617741888,0.034302201408474425,0.33544243905382853,0.9999327309205563,0.39486983273217985,0.464656267249898,0.5909336968135694,0.5331087582518247,0.5204144882755365,0.47831760048321,1.0,1.0,0.7939858021603723,0.0,0.8274985814507514,0.0056784049017784225,0.004091624465931146
474,2019,3,0.0,0.0,0.32323500778534964,0.6717810246163602,0.15239647372408413,0.054925514379586815,0.12516966001698027,0.7807779235934653,0.04997037753613398,0.23201547922410626,0.5454545454545454,0.0046287241671556165,0.004436860068259386,0.35,0.6,0.35,0.3356057025847474,0.30155641630309826,0.12285592134574402,0.31113648621278744,0.9999213896463015,0.38108672453993,0.4698027169732075,0.5747099652577214,0.5225032904919592,0.5237296027757748,0.47831760048321,1.0,1.0,0.7939858021603723,0.0,0.8274985814507514,0.005797950268131652,0.0036683529694555104
475,2019,3,0.0,0.0,0.32323500778534964,0.6717810246163602,0.07145985161368815,0.06128643609446094,0.12516966001698027,0.48858812457840717,0.13324765050320053,0.09647706107303833,0.6363636363636364,0.004367950974639807,0.006825938566552901,0.4,0.6,0.39999999999999997,0.3175002244826523,0.18472812704763802,0.3727655247384752,0.38541953039439303,1.0,0.4766222865689386,0.4341308670600746,0.6871623447048492,0.5960135110377869,0.5007513802621567,0.47831760048321,1.0,1.0,0.7939858021603723,0.0,0.8274985814507514,0.006395677099897802,0.0056436199530084784
476,2019,3,0.0,0.0,0.32323500778534964,0.6717810246163602,0.13392903241901022,0.041630912474222015,0.12516966001698027,0.5558091624800254,0.2937368164708616,0.3845483864786807,0.7272727272727273,0.003911597887737141,0.004095563139931741,0.45,0.6,0.44999999999999996,0.482481990241277,0.2690446208065026,0.41497671506619016,0.45066708109210074,0.9999516184703785,0.41782396794112225,0.45608546441303893,0.6179524013417625,0.5507709094530259,0.5148935574803775,0.47831760048321,1.0,1.0,0.7939858021603723,0.0,0.8274985814507514,0.005020905386835658,0.003386171971805087
477,2019,3,0.0,0.0,0.32323500778534964,0.6717810246163602,0.25265775304672244,0.028004636407709782,0.12516966001698027,0.7656025624443563,0.19551075248204342,0.4085836831118179,0.8181818181818182,0.005932590129734664,0.007508532423208191,0.5,0.6,0.49999999999999994,0.4605634928718234,0.3585427855022427,0.19404223545288518,0.3444789692644306,0.9998063414286611,0.24126804143293593,0.522009361001011,0.4101330969940351,0.41491924520732015,0.5573588058050931,0.47831760048321,1.0,1.0,0.7939858021603723,0.0,0.8274985814507514,0.008069312228843021,0.0062079819483093265
478,2019,3,0.0,0.0,0.32323500778534964,0.6717810246163602,0.3465410579375177,0.01389205643043745,0.12516966001698027,0.8239282672366857,0.24452997119703213,0.43628643795668864,0.9090909090909091,0.023208814133907036,0.03242320819112628,0.55,0.6,0.5499999999999999,0.4979350229462026,0.4198196960713013,0.11650243844439839,0.3308913986444795,0.9998151460249292,0.2519683119866697,0.5180140064218773,0.4227281020260883,0.42315261120841374,0.5547851757084287,0.47831760048321,1.0,1.0,0.7939858021603723,0.0,0.8274985814507514,0.03263588501443178,0.026807194776790267
479,2019,3,0.0,0.0,0.32323500778534964,0.6717810246163602,0.4114139775237755,0.019639794497951613,0.12516966001698027,0.8784818469497004,0.226363207843022,0.4960489907900616,0.9999999999999999,0.02197014146945694,0.0484641638225256,0.6,0.6,0.6,0.5110793893127225,0.4614089810143032,0.06686316180460972,0.24791078348990692,0.9997693171981692,0.19627230610914204,0.5388102368540683,0.35716980882499283,0.3802970965851198,0.5681811843673301,0.47831760048321,1.0,1.0,0.7939858021603723,0.0,0.8274985814507514,0.037118836252677895,0.040069701666360195
480,2010,4,0.0,0.0,0.06265617642555672,0.0,0.2887986549980796,0.8027846940963155,0.0,0.6067492702272976,0.6836339967026674,0.8590388281724337,0.0,0.0019557989438685705,0.004095563139931741,0.06666666666666667,0.7964338781575038,0.06636948984645864,0.7901359079066299,0.5839307597275857,0.3595793874809522,0.41848767614403437,0.24040963560459125,0.43215839640399073,0.9868461949245368,0.3258553632240557,0.16136527127771788,0.9976201689373606,0.04941300079042926,0.20452421062320175,0.9024182459416568,0.0,0.2949506473232648,0.6868967647089061,0.011861075172365784,0.013282414829707795
481,2010,4,0.0,0.0,0.06265617642555672,0.0,0.4335759581499649,0.8003289772439803,0.0,0.7760612128284357,0.68558688524584,0.9304553147013266,0.09090909090909091,0.004954690657800379,0.007508532423208191,0.13333333333333333,0.7964338781575038,0.13273897969291729,0.7641143951001844,0.6686390439524785,0.061560093201428356,0.38047918044318674,0.2404204394549843,0.4452883706480279,0.9819436176993735,0.3413103081101616,0.1714681825072257,0.9944621462767942,0.04941300079042926,0.20452421062320175,0.9024182459416568,0.0,0.2949506473232648,0.6868967647089061,0.02635794482747952,0.02435109385446429
482,2010,4,0.0,0.0,0.06265617642555672,0.0,0.25102183007811774,0.8072587311190649,0.0,0.7154735736300815,0.6955681192436813,0.9011399664876194,0.1818181818181818,0.006649716409153139,0.011774744027303755,0.2,0.7964338781575038,0.19910846953937592,0.7546343580267548,0.5740688448156432,0.13441693406487953,0.4210238315108738,0.24055269589318956,0.6060202915898705,0.9219282177968117,0.530503594663807,0.2951440023406998,0.9558028892838697,0.04941300079042926,0.20452421062320175,0.9024182459416568,0.0,0.2949506473232648,0.6868967647089061,0.037560071379158316,0.03818694263540991
483,2010,4,0.0,0.0,0.06265617642555672,0.0,0.27433844952425723,0.8143746666857581,0.0,0.7062787977455751,0.7059836014712033,0.885874691684382,0.2727272727272727,0.009844188017471805,0.013139931740614334,0.26666666666666666,0.7964338781575038,0.26547795938583457,0.750190533972343,0.6457686507472309,0.11199210747485877,0.4303620773704909,0.24065265329513297,0.7274990297500052,0.8765694924881218,0.6734929995326852,0.3886163035877352,0.9265848115666995,0.04941300079042926,0.20452421062320175,0.9024182459416568,0.0,0.2949506473232648,0.6868967647089061,0.050080095172211084,0.04261441424531251
484,2010,4,0.0,0.0,0.06265617642555672,0.0,0.06498024251117937,0.8168235634644496,0.0,0.6159996083779959,0.6414545833253271,0.7501539620478397,0.36363636363636365,0.011995566855727233,0.022525597269624574,0.3333333333333333,0.7964338781575038,0.3318474492322932,0.7057878114766836,0.5631231520333242,0.2256734872652386,0.3957129783690285,0.24056441321627062,0.6202604138302281,0.9166111244284965,0.5472652653499537,0.3061011213888964,0.9523778537210843,0.04941300079042926,0.20452421062320175,0.9024182459416568,0.0,0.2949506473232648,0.6868967647089061,0.06940925471236273,0.07305328156339286
485,2010,4,0.0,0.0,0.06265617642555672,0.0,0.02308234679531579,0.8328210937595468,0.0,0.4970867418966196,0.4966256012259578,0.7071020660639178,0.4545454545454545,0.004367950974639807,0.007849829351535836,0.4,0.7964338781575038,0.39821693907875183,0.577606849718152,0.5006200074897291,0.26059710744096004,0.2308540770495106,0.24051378011113095,0.5587257440418006,0.9395874429692349,0.4748344355182223,0.25875302345246043,0.9671781783820848,0.04941300079042926,0.20452421062320175,0.9024182459416568,0.0,0.2949506473232648,0.6868967647089061,0.024820398045876546,0.02545796175693994
486,2010,4,0.0,0.0,0.06265617642555672,0.0,0.015947449678522255,0.8332312215913511,0.0,0.3814585925780989,0.42491066795508914,0.540078913942164,0.5454545454545454,0.003585631397092379,0.006484641638225256,0.4666666666666667,0.7964338781575038,0.46458642892521046,0.503212742346264,0.4629432651398393,0.3583023643456844,0.2074627371974354,0.24053826682065554,0.5884845664692427,0.9284758503363162,0.5098627571236815,0.28165106846695603,0.9600205835665188,0.04941300079042926,0.20452421062320175,0.9024182459416568,0.0,0.2949506473232648,0.6868967647089061,0.020427407241296627,0.02103049014703734
487,2010,4,0.0,0.0,0.06265617642555672,0.0,0.00032520687605278563,0.8308936915045706,0.0,0.3000310717493986,0.40930836046565133,0.5415339007139295,0.6363636363636364,0.0012386726644500947,0.0015358361774744029,0.5333333333333333,0.7964338781575038,0.5309559187716691,0.5322171846104757,0.5212888025128638,0.4975662015957727,0.09887067084755835,0.24052485421244446,0.5721841556018501,0.9345622311314328,0.49067597526911355,0.26910865208921175,0.9639411599468684,0.04941300079042926,0.20452421062320175,0.9024182459416568,0.0,0.2949506473232648,0.6868967647089061,0.0061501871264118884,0.004980905561140423
488,2010,4,0.0,0.0,0.06265617642555672,0.0,0.0025887223190178576,0.8291787069017182,0.0,0.24467444203275157,0.4427141918766466,0.6051373517101162,0.7272727272727273,0.0005215463850316188,0.0013651877133105802,0.6,0.7964338781575038,0.5973254086181278,0.5376992341632278,0.5685216118872277,0.5121599574175103,0.054762542817710536,0.24046607591822544,0.50075059616449,0.9612346780914103,0.4065934246407953,0.21414381389608572,0.9811223664926886,0.04941300079042926,0.20452421062320175,0.9024182459416568,0.0,0.2949506473232648,0.6868967647089061,0.003514392643663936,0.004427471609902598
489,2010,4,0.0,0.0,0.06265617642555672,0.0,0.004696343210941919,0.8298913310625657,0.0,0.17134625344011,0.4726926543681458,0.5860122625284134,0.8181818181818182,0.0007823195775474281,0.0020477815699658703,0.6666666666666666,0.7964338781575038,0.6636948984645864,0.5579512620548248,0.5821057485426239,0.6072878756497313,0.03330236540040665,0.24048000720751556,0.517681362781067,0.9549129299084935,0.4265221815503948,0.22717126002778484,0.9770501768872752,0.04941300079042926,0.20452421062320175,0.9024182459416568,0.0,0.2949506473232648,0.6868967647089061,0.0052715889654959035,0.006641207414853897
490,2010,4,0.0,0.0,0.06265617642555672,0.0,0.022068588860661945,0.8278958654453419,0.0,0.2973797259947708,0.3838837575759797,0.5193613565410722,0.9090909090909091,0.00039115978877371407,0.0010238907849829352,0.7333333333333333,0.7964338781575038,0.730064388311045,0.517352063816313,0.6547509863794452,0.44820805956909426,0.01918598918203218,0.24045122112457912,0.4826974900142435,0.9679754945934571,0.38534359159548004,0.20025277911849274,0.9854645013100498,0.04941300079042926,0.20452421062320175,0.9024182459416568,0.0,0.2949506473232648,0.6868967647089061,0.0026357944827479518,0.0033206037074269487
491,2010,4,0.0,0.0,0.06265617642555672,0.0,0.033480500992170995,0.8194927435830888,0.0,0.274420191570802,0.5295528148080564,0.6227899973389164,0.9999999999999999,6.519329812895235e-05,0.00017064846416382253,0.8,0.7964338781575038,0.7964338781575037,0.6205947447487357,0.627836421740061,0.5308552670813291,0.10526021375211858,0.2404014940104594,0.422263875712993,0.9905406920265112,0.3142087850121258,0.15375189273319606,1.0,0.04941300079042926,0.20452421062320175,0.9024182459416568,0.0,0.2949506473232648,0.6868967647089061,0.000439299080457992,0.0005534339512378247
492,2011,4,0.0,0.0,0.06265617642555672,0.0,0.09570336557041165,0.8098973542513939,0.0,0.3290343315065818,0.6467770764556917,0.8003072543913383,0.0,0.00032596649064476176,0.0010238907849829352,0.06666666666666667,0.7968301139177811,0.06640250949314842,0.6924676713104987,0.5708040260483184,0.4835757161611941,0.19203417981498244,0.2404302723847907,0.45377613087489443,0.9788098063011796,0.35130142667704356,0.17792556805267715,0.9920924688559638,0.04941300079042926,0.20452421062320175,0.9024182459416568,0.0,0.2949506473232648,0.6868967647089061,0.002416144942518956,0.0033206037074269487
493,2011,4,0.0,0.0,0.06265617642555672,0.0,0.12723429100049705,0.8181286485483206,0.0,0.4952625114177409,0.6513158714059841,0.7994651694180703,0.09090909090909091,0.0006519329812895235,0.0011945392491467576,0.13333333333333333,0.7968301139177811,0.13280501898629685,0.7211105007230898,0.5608547488179711,0.38373372932305994,0.35832774565708725,0.24049127187325864,0.527909118962075,0.951129424582642,0.43856140326458626,0.23496749242378345,0.9742619954731895,0.04941300079042926,0.20452421062320175,0.9024182459416568,0.0,0.2949506473232648,0.6868967647089061,0.0037340421838929316,0.003874037658664773
494,2011,4,0.0,0.0,0.06265617642555672,0.0,0.04784804536517192,0.8190811572695864,0.0,0.1984666053707027,0.7543082372815206,0.8184147673116264,0.1818181818181818,0.0009778994719342852,0.002389078498293515,0.2,0.7968301139177811,0.19920752847944526,0.6914598039422329,0.5815676374913588,0.5122502153779849,0.1901946292233932,0.24062531132628281,0.6908079468674375,0.8903049272263495,0.6303052986063432,0.36031064749251035,0.9350815538102157,0.04941300079042926,0.20452421062320175,0.9024182459416568,0.0,0.2949506473232648,0.6868967647089061,0.006369836666640883,0.007748075317329546
495,2011,4,0.0,0.0,0.06265617642555672,0.0,0.1996021042830532,0.8194330182894429,0.0,0.5971155835367528,0.6422280503973852,0.8329694102348313,0.2727272727272727,0.00032596649064476176,0.0005119453924914676,0.26666666666666666,0.7968301139177811,0.2656100379725937,0.7216949131873934,0.5958494790596873,0.2462293098994396,0.32503354725054745,0.2405426458908926,0.5903442234670997,0.927816894359208,0.5120521109498378,0.2830084334565327,0.95924509816806,0.04941300079042926,0.20452421062320175,0.9024182459416568,0.0,0.2949506473232648,0.6868967647089061,0.001757196321831968,0.0016603018537134744
496,2011,4,0.0,0.0,0.06265617642555672,0.0,0.027305676097998322,0.8128762268575294,0.0,0.2961615463939067,0.7173185236987862,0.7594476284917206,0.36363636363636365,0.00032596649064476176,0.0006825938566552901,0.3333333333333333,0.7968301139177811,0.3320125474657421,0.7117792950068084,0.41740299052666363,0.5650712581407562,0.3489435078966873,0.2406340379799014,0.7014134933235883,0.8863449415058938,0.642788806412254,0.36847112765762347,0.9325307067625588,0.04941300079042926,0.20452421062320175,0.9024182459416568,0.0,0.2949506473232648,0.6868967647089061,0.001976845862060964,0.002213735804951299
497,2011,4,0.0,0.0,0.06265617642555672,0.0,0.007462972094831375,0.8186020665614162,0.0,0.22429543351993608,0.6768758635845842,0.7836664919263399,0.4545454545454545,0.00032596649064476176,0.0008532423208191126,0.4,0.7968301139177811,0.3984150569588905,0.6752884232557821,0.4041437757255997,0.6409492152383356,0.3238614846271124,0.24055462308794998,0.6049001718704947,0.9223818752337483,0.529185532246657,0.2942085662098455,0.9557441000663436,0.04941300079042926,0.20452421062320175,0.9024182459416568,0.0,0.2949506473232648,0.6868967647089061,0.0021964954022899597,0.002767169756189124
498,2011,4,0.0,0.0,0.06265617642555672,0.0,0.011041869212678496,0.8188320155995488,0.0,0.19157605330124783,0.5672329285644082,0.6704147779008807,0.5454545454545454,0.0002607731925158094,0.0,0.4666666666666667,0.7968301139177811,0.4648175664520389,0.5915998879616258,0.4044323862184723,0.6275397346545926,0.22448134368146644,0.24046064957501145,0.4906936844039118,0.9650252280700149,0.3947561010363585,0.20633192736321768,0.9832130553513824,0.04941300079042926,0.20452421062320175,0.9024182459416568,0.0,0.2949506473232648,0.6868967647089061,0.000878598160915984,0.0
499,2011,4,0.0,0.0,0.06265617642555672,0.0,0.00022799797982773172,0.8233992366122216,0.0,0.17413937471006236,0.5189058040557768,0.6507236585608354,0.6363636363636364,0.0001303865962579047,0.0,0.5333333333333333,0.7968301139177811,0.5312200759451874,0.5649490801785376,0.5104801549720196,0.5806740395927276,0.06929124053181102,0.24048568751385452,0.521122418621191,0.9536634982911518,0.4305729580645119,0.22974543868545572,0.9758943332880727,0.04941300079042926,0.20452421062320175,0.9024182459416568,0.0,0.2949506473232648,0.6868967647089061,0.000439299080457992,0.0
500,2011,4,0.0,0.0,0.06265617642555672,0.0,0.01099906485904496,0.8298630641954059,0.0,0.1924622620744687,0.49756137470691897,0.6071116431676273,0.7272727272727273,6.519329812895235e-05,0.00017064846416382253,0.6,0.7968301139177811,0.5976225854383358,0.5842402786266686,0.5225904001963946,0.6241560699008022,0.07308713158523933,0.24049897546260673,0.5372713302152171,0.9476336855344358,0.4495814141374257,0.2421712833409934,0.9720101955274387,0.04941300079042926,0.20452421062320175,0.9024182459416568,0.0,0.2949506473232648,0.6868967647089061,0.000439299080457992,0.0005534339512378247
501,2011,4,0.0,0.0,0.06265617642555672,0.0,0.012237405305685636,0.8293562176972955,0.0,0.18496199481972075,0.44236296764979244,0.46011424358339426,0.8181818181818182,0.0001303865962579047,0.0,0.6666666666666666,0.7968301139177811,0.6640250949314842,0.5402647977301016,0.6327843620281923,0.5699830699551375,0.0,0.24045654045086817,0.4856998449666752,0.9668898687034295,0.3888779849153307,0.20248939762240512,0.9844141740903003,0.04941300079042926,0.20452421062320175,0.9024182459416568,0.0,0.2949506473232648,0.6868967647089061,0.000439299080457992,0.0
502,2011,4,0.0,0.0,0.06265617642555672,0.0,0.04737297792089173,0.8224819787461151,0.0,0.3014387955843616,0.47653685912440835,0.5434150576278824,0.9090909090909091,0.00032596649064476176,0.0006825938566552901,0.7333333333333333,0.7968301139177811,0.7304276044246326,0.6079087000652257,0.6206889307675169,0.5429425452331529,0.10471462957313094,0.24043701407764081,0.4619693444296018,0.9757505571794649,0.36094544132433837,0.184229869012384,0.9901218363484113,0.04941300079042926,0.20452421062320175,0.9024182459416568,0.0,0.2949506473232648,0.6868967647089061,0.001976845862060964,0.002213735804951299
